8, 62.40.98.181, 181.079797
9, 62.40.124.158, 181.501252
10, 192.65.184.38, 181.059173
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 2.632796
2, 133.71.254.13, 6.126472
3, 150.99.187.253, 2.842273
4, 150.99.90.81, 8.304896
5, 61.200.91.153, 8.883277
6, 129.250.3.107, 257.462378
7, 129.250.2.41, 8.976558
8, 129.250.2.118, 126.952424
9, 129.250.6.238, 183.779773
10, 129.250.6.163, 272.860978
11, 129.250.3.230, 265.835398
12, 83.231.213.30, 253.043657
13, 138.197.244.85, 263.086614
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 2.219257
2, 133.71.254.13, 19.239783
3, 150.99.187.253, 2.099571
4, 150.99.89.209, 14.282416
5, 61.213.145.221, 15.232619
6, 129.250.6.188, 16.261676
7, None, None
8, 4.69.158.245, 269.733786
9, 213.242.69.14, 286.598219
10, 195.14.54.128, 288.802789
11, 195.14.54.53, 288.939195
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 2.178842
2, 133.71.254.13, 5.531011
3, 150.99.187.253, 3.190971
4, 150.99.84.105, 7.785321
5, 103.246.232.40, 7.814488
6, 184.104.193.205, 14.533096
7, 184.105.213.117, 95.829983
8, 66.160.133.118, 144.537209
9, 96.34.3.38, 121.618223
10, 96.34.0.179, 121.388797
11, 96.34.0.74, 120.977810
12, 96.34.0.180, 128.543444
13, 96.34.0.163, 148.375573
14, 96.34.121.53, 145.763296
15, 96.34.116.113, 146.749228
16, 96.34.121.212, 149.247755
17, 150.181.9.1, 150.743424
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.749105
2, 133.71.254.13, 6.701422
3, 150.99.187.253, 16.279390
4, 150.99.84.105, 7.740739
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.725878
2, 133.71.254.13, 6.766120
3, 150.99.187.253, 1.950566
4, 150.99.91.81, 14.510154
5, 150.99.92.5, 112.159314
6, 150.99.199.94, 112.467803
7, 162.252.70.25, 121.809122
8, 162.252.70.23, 124.453956
9, 162.252.70.20, 130.053309
10, 162.252.70.12, 143.636643
11, 162.252.70.11, 152.798380
12, 163.253.5.18, 157.740549
13, 192.188.159.158, 157.310342
14, 192.188.159.172, 157.231904
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.813846
2, 133.71.254.13, 17.651484
3, 150.99.187.253, 1.741607
4, 150.99.84.103, 14.160405
5, 150.99.92.3, 166.098059
6, 109.105.98.229, 166.383995
7, 109.105.97.50, 172.592874
8, 109.105.97.56, 184.237145
9, 109.105.97.133, 177.106186
10, 109.105.102.67, 185.584846
11, 128.39.230.18, 188.738738
12, 128.39.255.25, 195.957977
13, 158.38.0.222, 196.279903
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.716971
2, 133.71.254.13, 5.395078
3, 150.99.187.253, 1.934626
4, 150.99.84.103, 14.299983
5, 150.99.92.3, 166.226594
6, 109.105.98.229, 166.292271
7, 109.105.97.50, 204.974533
8, 109.105.97.56, 177.181802
9, 109.105.97.133, 177.267166
10, 109.105.102.67, 185.236450
11, 128.39.230.18, 188.645080
12, 128.39.255.25, 196.218013
13, 158.38.0.222, 196.452646
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 2.928632
2, 133.71.254.13, 6.316479
3, 150.99.187.253, 26.655908
4, 150.99.90.81, 7.564962
5, 61.200.91.153, 10.223960
6, 129.250.3.233, 118.315191
7, 129.250.2.41, 8.569072
8, 129.250.2.118, 116.358065
9, 129.250.3.121, 116.185410
10, 129.250.3.103, 115.867652
11, 129.250.9.82, 121.324030
12, 84.116.146.34, 265.366019
13, None, None
14, 84.116.132.5, 269.457925
15, None, None
16, 84.116.191.113, 269.184437
17, 84.116.133.102, 267.160905
18, 84.116.197.45, 271.037500
19, 81.210.131.53, 271.133437
20, 130.180.109.162, 278.581317
1, 133.71.3.254, 1.649783
2, 133.71.254.13, 5.221172
3, 150.99.187.253, 1.793741
4, 150.99.90.81, 7.258089
5, 61.200.91.153, 11.479683
6, 129.250.3.233, 118.121285
7, 129.250.2.41, 8.171626
8, 129.250.2.118, 116.099577
9, 129.250.3.27, 114.675989
10, 129.250.3.103, 115.819474
11, 129.250.9.82, 119.354560
12, 84.116.146.34, 267.276321
13, None, None
14, 84.116.132.5, 270.122348
15, None, None
16, 84.116.191.113, 272.526918
17, 84.116.196.142, 271.659631
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.742960
2, 133.71.254.13, 5.610336
3, 150.99.187.253, 1.945146
4, 150.99.84.105, 7.409285
5, 61.200.91.153, 7.617930
6, 129.250.3.107, 113.114167
7, 129.250.7.30, 8.444905
8, 129.250.2.118, 116.855449
9, 129.250.3.121, 117.906538
10, 129.250.2.3, 112.885417
11, 129.250.9.82, 119.476790
12, 84.116.146.34, 275.399385
13, None, None
14, 84.116.132.5, 268.538482
15, None, None
16, 84.116.191.113, 267.226561
17, 84.116.196.45, 269.563112
18, None, None
19, 130.180.5.22, 295.748655
1, 133.71.3.254, 1.718273
2, 133.71.254.13, 74.956808
3, 150.99.187.253, 1.977803
4, 150.99.90.81, 7.377983
5, 61.200.91.153, 7.361213
6, 129.250.3.233, 119.130906
7, 129.250.7.30, 7.911834
8, 129.250.2.118, 116.106859
9, 129.250.3.27, 119.034917
10, 129.250.5.32, 117.600757
11, 195.22.206.138, 115.785194
12, 93.186.129.119, 314.567675
13, 213.144.178.191, 307.571617
14, 194.219.199.138, 315.579856
15, 213.16.252.86, 311.150296
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 2.895242
2, 133.71.254.13, 6.211835
3, 150.99.187.253, 2.764827
4, 150.99.89.209, 16.224116
5, 150.99.92.3, 166.525040
6, 62.40.125.182, 166.179729
7, 62.40.98.187, 174.177491
8, 62.40.124.218, 173.446246
9, 188.1.144.221, 177.376013
10, 188.1.234.230, 177.032421
11, 192.44.85.8, 176.459352
12, 192.44.85.12, 177.058984
13, 192.44.85.8, 177.027577
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, 192.44.85.8, 180.169918
38, 192.44.85.12, 180.499342
39, None, None
40, 192.44.85.12, 183.689638
41, 192.44.85.8, 181.768452
42, None, None
43, None, None
44, 192.44.85.12, 182.192412
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.732125
2, 133.71.254.13, 11.596860
3, 150.99.187.253, 2.069727
4, 150.99.84.103, 14.610018
5, 61.213.145.221, 15.302880
6, 129.250.6.188, 15.480013
7, None, None
8, None, None
9, 4.15.158.50, 235.298266
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.697647
2, 133.71.254.13, 17.816151
3, 150.99.187.253, 1.979468
4, 150.99.90.81, 7.384178
5, 103.246.232.40, 7.631885
6, 184.104.193.205, 21.917899
7, 184.105.213.117, 95.914209
8, 184.104.194.22, 128.047053
9, 184.105.223.177, 136.441329
10, 184.104.192.117, 137.440907
11, 72.52.92.46, 151.214946
12, 184.105.213.186, 161.257025
13, 72.52.92.49, 166.855849
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, 177.69.24.25, 286.957587
20, 179.107.80.1, 282.832350
21, 179.107.80.1, 283.440471
22, 179.107.80.1, 285.233430
23, 179.107.80.1, 285.471971
24, 179.107.80.2, 286.812120
25, 179.107.80.2, 286.187643
26, 179.107.80.2, 286.390716
27, 179.107.80.1, 286.485663
28, 179.107.80.2, 286.992483
29, 179.107.80.2, 286.656339
30, 179.107.80.2, 287.097535
31, 179.107.80.2, 286.461028
32, 179.107.80.2, 287.504459
33, 179.107.80.2, 286.232644
34, 179.107.80.1, 283.187921
35, 179.107.80.1, 283.356409
36, 179.107.80.2, 287.072743
37, 179.107.80.1, 285.752074
38, 179.107.80.2, 287.375866
39, 179.107.80.1, 283.396930
40, 179.107.80.2, 287.389825
41, 179.107.80.1, 284.045260
42, 179.107.80.1, 283.228077
43, 179.107.80.1, 285.741032
44, 179.107.80.1, 283.572763
45, 179.107.80.1, 285.915615
46, 179.107.80.2, 287.375033
47, 179.107.80.1, 285.927646
48, 179.107.80.1, 283.700679
49, 179.107.80.1, 284.254894
50, 179.107.80.2, 287.895239
1, 133.71.3.254, 2.862745
2, 133.71.254.13, 7.321470
3, 150.99.187.253, 2.748266
4, 150.99.90.81, 8.169174
5, 61.200.91.153, 8.940002
6, 129.250.3.107, 117.726852
7, 129.250.7.32, 10.296610
8, 129.250.2.176, 131.196674
9, 129.250.3.17, 117.862997
10, 129.250.2.160, 118.488983
11, 204.1.253.34, 121.150427
12, None, None
13, 201.96.21.109, 185.990644
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.40, 1.184577
1, 133.71.3.62, 0.116561
1, 133.71.3.254, 1.770199
2, 133.71.254.13, 5.284034
3, 150.99.187.253, 1.717231
4, 150.99.91.191, 14.085185
5, 150.99.92.5, 112.282520
6, 150.99.199.94, 112.290333
7, 162.252.70.25, 121.869187
8, 162.252.70.23, 124.343757
9, 162.252.70.20, 129.646072
10, 162.252.70.12, 142.533503
11, 162.252.70.11, 153.242247
12, 162.252.70.140, 163.907658
13, 64.57.28.105, 164.045209
14, 162.252.70.130, 172.961672
15, 162.252.70.128, 183.344116
16, 192.122.175.14, 180.933087
17, 192.70.138.214, 185.363584
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 2.858058
2, 133.71.254.13, 6.280487
3, 150.99.187.253, 2.762850
4, 150.99.84.103, 15.397210
5, 210.173.176.139, 15.411324
6, 87.245.234.238, 163.776469
7, 87.245.245.98, 171.199710
8, 185.11.76.62, 174.482974
9, 195.50.15.55, 253.721926
10, 172.24.74.235, 253.334011
11, 172.24.74.246, 254.220413
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.860251
2, 133.71.254.13, 7.582824
3, 150.99.187.253, 2.017542
4, 150.99.89.209, 14.935806
5, 150.99.92.3, 166.613802
6, 62.40.125.182, 166.154274
7, 62.40.98.187, 172.758144
8, 62.40.98.181, 181.310651
9, 62.40.124.62, 186.753018
10, None, None
11, 193.51.183.253, 185.707138
12, None, None
13, None, None
14, None, None
