11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, 133.71.3.254, 13.060306
19, 133.71.254.13, 6.716012
20, 150.99.187.253, 2.588791
21, 150.99.84.105, 8.051839
22, 61.200.91.153, 7.712726
23, 129.250.3.233, 130.770456
24, 129.250.2.129, 8.402358
25, 129.250.2.118, 116.791195
26, 129.250.3.121, 116.742915
27, 129.250.8.42, 115.714794
28, 154.54.25.149, 113.461940
29, 154.54.45.161, 128.338332
30, 154.54.42.66, 137.797091
1, 154.54.7.157, 48.935041
2, 154.54.29.174, 182.766316
3, 154.54.27.170, 250.598252
4, 154.54.61.18, 265.185895
5, 149.11.115.14, 270.052280
6, 154.54.61.22, 257.870407
7, 149.11.115.14, 270.281237
8, 194.149.166.37, 268.821816
9, 213.228.33.25, 270.632068
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, 133.71.3.254, 9995.274564
6, 133.71.254.13, 5.310330
7, 150.99.187.253, 2.083736
8, 150.99.84.105, 7.566409
9, 61.200.91.153, 6.949278
10, 129.250.3.233, 130.759669
11, 129.250.7.30, 8.626819
12, 129.250.2.176, 125.720222
13, 129.250.3.17, 122.056444
14, 154.54.9.29, 116.408096
15, 154.54.42.101, 115.907786
16, 154.54.44.138, 128.936816
17, 154.54.41.146, 148.365856
18, 154.54.29.221, 153.149002
19, 154.54.44.170, 163.281853
20, 154.54.7.157, 177.541239
21, 154.54.40.105, 186.356547
22, 66.28.4.198, 258.564879
23, 154.54.82.33, 254.081887
24, 154.54.56.130, 255.827188
25, 194.149.166.33, 259.505394
26, 149.11.115.14, 270.312772
27, 194.149.166.33, 263.378234
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, 133.71.3.254, 34.915788
26, 133.71.254.13, 5.250751
27, 150.99.187.253, 3.002586
28, 150.99.90.81, 8.671252
29, 61.200.91.153, 12.542428
30, 129.250.3.233, 131.614759
1, 154.54.25.149, 20.939514
2, 154.54.44.85, 127.140098
3, 154.54.42.66, 131.436949
4, 154.54.29.221, 156.765083
5, 154.54.44.170, 164.280925
6, 154.54.7.157, 182.392591
7, 154.54.40.109, 183.681021
8, 66.28.4.198, 261.823903
9, 154.54.82.37, 247.918150
10, 154.54.56.130, 257.298409
11, 194.149.166.37, 273.394045
12, 78.254.249.2, 262.386557
13, 212.27.51.38, 267.350903
14, 78.254.249.2, 264.609669
15, 212.27.51.38, 263.489259
16, 213.228.37.76, 270.829217
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, 133.71.3.254, 9999.574317
11, 133.71.254.13, 6.311580
12, 150.99.187.253, 2.618631
13, 150.99.90.81, 15.371793
14, 61.200.91.153, 15.238251
15, 129.250.3.233, 129.651749
16, 129.250.7.30, 7.404804
17, 129.250.2.118, 117.637856
18, 129.250.3.17, 118.355560
19, 154.54.9.29, 117.851969
20, 154.54.42.101, 118.460872
21, 154.54.45.161, 129.540812
22, 154.54.42.78, 147.689465
23, 154.54.5.90, 159.794764
24, 154.54.44.170, 166.738945
25, 154.54.6.222, 171.347879
26, 154.54.26.130, 189.655020
27, 154.54.27.170, 250.189589
28, 154.54.82.33, 254.025558
29, 149.11.115.14, 269.342560
30, 154.54.61.18, 260.343702
1, 213.228.21.155, 108.386968
2, 194.149.163.62, 271.678329
3, 213.228.21.155, 277.983502
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, 133.71.3.254, 500.845187
30, 133.71.254.13, 5.409868
1, 129.250.8.42, 81.764320
2, 154.54.43.9, 122.052498
3, 154.54.44.85, 127.690386
4, 154.54.42.98, 147.633304
5, 154.54.5.90, 159.159755
6, 154.54.42.166, 169.432515
7, 154.54.24.221, 177.119767
8, 154.54.26.130, 187.568047
9, 154.54.0.222, 193.641558
10, 154.54.61.18, 259.385335
11, 149.11.115.14, 272.132040
12, 194.149.166.37, 267.831958
13, 212.27.59.30, 266.614673
14, 194.149.166.37, 268.132113
15, 212.27.59.30, 269.579084
16, 212.27.50.210, 276.629309
17, None, None
18, 213.228.26.158, 276.042126
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, 133.71.3.254, 7.789805
13, 133.71.254.13, 5.193776
14, 150.99.187.253, 2.131396
15, 150.99.90.81, 7.554598
16, 61.200.91.153, 14.844822
17, 129.250.3.233, 118.186077
18, 129.250.7.30, 7.998138
19, 129.250.2.118, 122.511003
20, 129.250.3.17, 117.775714
21, 154.54.9.29, 121.354499
22, 154.54.43.9, 122.479441
23, 154.54.44.142, 136.339111
24, 154.54.42.66, 132.580484
25, 154.54.29.221, 157.068644
26, 154.54.42.166, 171.489873
27, 154.54.7.157, 176.720108
28, 154.54.29.174, 183.771375
29, 66.28.4.238, 185.140639
30, 154.54.61.18, 262.973740
1, 154.54.61.22, 74.633742
2, 194.149.165.26, 274.736130
3, 194.149.166.33, 263.154677
4, 194.149.165.26, 276.492892
5, 213.228.25.97, 278.652829
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, 133.71.3.254, 20.560733
2, 133.71.254.13, 7.217517
3, 150.99.187.253, 2.024886
4, 150.99.84.105, 7.479443
5, 61.200.91.153, 8.663187
6, 129.250.3.107, 117.206614
7, 129.250.2.41, 9.399746
8, 129.250.2.176, 133.527107
9, 129.250.3.121, 116.235993
10, 129.250.8.42, 115.729694
11, 154.54.43.13, 115.006781
12, 154.54.45.161, 129.023848
13, 154.54.42.66, 133.397733
14, 154.54.5.90, 158.389381
15, 154.54.42.166, 170.487082
16, 154.54.6.222, 171.226766
17, 154.54.26.130, 190.987971
18, 66.28.4.238, 186.123569
19, 154.54.82.33, 254.883335
20, 154.54.57.70, 262.410383
21, 194.149.166.37, 266.369322
22, 78.254.249.26, 277.454892
23, 212.27.51.2, 279.767381
24, 78.254.36.150, 279.281133
25, None, None
26, 78.254.36.150, 275.114540
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, 133.71.3.254, 54.536299
22, 133.71.254.13, 5.621639
23, 150.99.187.253, 2.208479
24, 150.99.84.103, 14.409514
25, 61.213.145.221, 15.041489
26, 129.250.6.188, 15.646747
27, None, None
28, 4.69.202.170, 245.956936
29, 212.187.165.14, 217.038638
30, 188.39.127.155, 242.239350
1, 188.39.127.147, 117.277141
2, 188.39.127.243, 254.840435
3, 78.33.253.10, 241.439458
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, 133.71.3.254, 9948.586915
10, 133.71.254.13, 7.278403
11, 150.99.187.253, 2.130510
12, 150.99.84.103, 14.447327
13, 61.213.145.221, 15.036490
14, 129.250.6.182, 262.556242
15, 129.250.3.29, 17.584603
16, 129.250.3.193, 131.984055
17, 129.250.3.188, 191.362677
18, 129.250.4.97, 278.794081
19, 129.250.2.101, 266.144870
20, 213.198.82.130, 273.775251
21, 213.239.252.26, 276.280134
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, 133.71.3.254, 10007.736820
29, 133.71.254.13, 5.314929
30, 150.99.187.253, 2.050045
1, None, None
2, 94.142.107.78, 9886.427617
3, 213.140.33.109, 208.590050
4, 94.142.98.241, 257.283837
5, 176.52.248.88, 277.354184
6, 81.173.106.17, 301.362537
7, 62.53.13.222, 270.121083
8, 62.53.22.211, 308.858968
9, 62.53.16.36, 264.824331
10, 62.53.22.213, 268.688849
11, 78.48.92.129, 277.959285
12, 133.71.3.254, 444.261617
13, 133.71.254.13, 63.652068
14, 150.99.187.253, 2.747803
15, 150.99.90.81, 7.531015
16, 61.200.91.153, 10.876108
17, 129.250.3.107, 7.153257
18, 129.250.7.32, 7.166016
19, 129.250.2.176, 125.664246
20, None, None
21, 129.250.3.96, 150.114574
22, 94.142.107.78, 150.005199
23, 176.52.251.46, 183.593882
24, 94.142.98.241, 272.796068
25, 176.52.248.88, 280.108334
26, 213.140.51.63, 274.982570
27, 62.53.8.220, 296.263328
28, 62.53.16.35, 312.073116
29, 62.53.0.10, 314.516700
30, 62.53.25.238, 287.821065
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, 129.250.2.176, 36.617042
2, None, None
3, None, None
4, 94.142.107.78, 162.321020
5, 94.142.98.1, 180.286781
6, 213.140.35.203, 246.267456
7, 176.52.248.88, 287.105262
8, 213.140.51.61, 272.740215
9, 62.53.1.35, 276.007753
10, 62.53.0.26, 284.247253
11, 62.53.0.2, 277.834986
12, 62.53.25.244, 280.027633
13, 62.53.2.137, 319.033207
14, 78.55.155.107, 294.528877
15, 133.71.3.254, 469.079744
16, 133.71.254.13, 6.382110
17, 150.99.187.253, 2.017023
18, 150.99.84.105, 7.576012
19, 61.200.91.153, 7.807989
20, 129.250.3.107, 116.483910
21, 129.250.7.32, 8.615538
22, 129.250.2.176, 124.973512
23, 129.250.3.123, 130.284845
24, 129.250.2.186, 124.752524
25, 129.250.193.222, 111.912314
26, 195.2.2.154, 253.823571
27, 195.2.25.42, 259.794588
28, 195.2.24.242, 255.666793
29, 195.2.9.90, 259.783494
30, 195.2.25.97, 222.649788
1, 195.89.103.70, 67.094889
2, 62.38.36.38, 255.862104
3, 46.103.126.8, 259.963545
4, 178.59.103.69, 259.587922
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, 133.71.3.254, 9989.130668
4, 133.71.254.13, 5.212895
5, 150.99.187.253, 9.367409
6, 150.99.84.105, 32.222104
7, 61.200.91.153, 8.428558
8, 129.250.3.107, 118.941427
9, 129.250.7.30, 8.139914
10, 129.250.2.118, 116.083522
11, 129.250.3.121, 116.793883
12, 129.250.4.118, 113.745823
13, 80.150.168.193, 117.346849
14, 217.239.46.14, 281.654283
15, 80.150.169.206, 279.501688
16, 81.183.3.59, 277.938985
17, 84.1.83.39, 276.014306
18, 84.1.83.39, 277.604195
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, 133.71.3.254, 12.977704
24, 133.71.254.13, 5.284300
25, 150.99.187.253, 2.136970
26, 150.99.84.105, 7.606894
27, 61.200.91.153, 8.018246
28, 129.250.3.233, 98.642591
29, 129.250.7.32, 7.946528
30, 129.250.2.118, 117.961309
1, 213.200.113.46, 72.818121
2, 154.14.31.126, 292.433362
3, 62.169.252.249, 296.523449
4, 62.169.249.254, 309.036988
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, 133.71.3.254, 53.040650
12, 133.71.254.13, 5.303362
13, 150.99.187.253, 2.135772
14, 150.99.90.81, 7.406165
15, 61.200.91.153, 9.309386
16, 129.250.3.107, 117.194430
17, 129.250.2.129, 7.179082
18, 129.250.2.118, 118.019790
19, 129.250.3.17, 118.282341
20, 154.54.9.29, 117.166408
21, 154.54.43.13, 116.792921
22, 154.54.44.85, 129.026565
23, 154.54.42.66, 132.492747
24, 154.54.29.221, 157.425970
25, 154.54.28.129, 167.730299
26, 154.54.7.130, 177.931243
27, 154.54.40.105, 188.530520
28, 154.54.42.86, 248.658796
29, 154.54.44.161, 253.894762
30, 130.117.0.122, 278.147622
1, None, None
2, 149.14.69.218, 92.009124
3, 149.14.69.218, 266.955589
4, 212.1.240.11, 286.894250
5, 79.111.246.151, 293.759845
6, 133.71.3.254, 455.330172
7, 133.71.254.13, 10.753651
8, 150.99.187.253, 3.155403
9, 150.99.90.81, 8.561681
10, 61.200.91.153, 9.579645
11, 129.250.3.107, 118.143435
12, 129.250.2.41, 8.987721
13, 129.250.2.118, 117.708593
14, 129.250.3.27, 118.226351
15, 129.250.5.32, 120.927277
16, 195.22.206.138, 115.351937
17, 195.22.209.103, 277.348928
18, 195.22.205.117, 278.110122
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, 133.71.3.254, 9913.307687
26, 133.71.254.13, 6.646677
27, 150.99.187.253, 3.437270
28, 150.99.90.81, 9.706033
29, 61.200.91.153, 9.347181
30, 129.250.3.107, 118.005872
1, 195.22.206.138, 51.646185
2, 195.22.205.72, 271.329544
3, 195.22.205.99, 275.017281
4, None, None
5, None, None
6, None, None
7, None, None
8, 79.11.4.41, 288.479625
9, 133.71.3.254, 531.768331
10, 133.71.254.13, 9.613118
11, 150.99.187.253, 2.620765
12, 150.99.84.105, 7.883702
13, 61.200.91.153, 17.974889
14, 129.250.3.107, 117.681826
15, 129.250.2.41, 8.668853
16, 129.250.2.118, 117.141412
17, 129.250.3.27, 118.119948
18, 129.250.5.32, 120.340976
19, 195.22.206.138, 115.959805
20, 89.221.37.0, 345.582242
21, 193.251.150.198, 337.479428
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, 79.127.50.90, 356.569468
29, 133.71.3.254, 454.048466
30, 133.71.254.13, 10.281188
1, 4.69.159.5, 9846.726922
2, 212.162.11.98, 243.720310
3, 79.140.127.41, 334.792943
4, 213.220.153.132, 242.747556
5, 79.140.118.223, 243.092919
6, 133.71.3.254, 444.110621
7, 133.71.254.13, 16.542505
8, 150.99.187.253, 2.281653
9, 150.99.90.81, 7.565371
10, 61.200.91.153, 8.052399
11, 129.250.3.107, 9.657338
12, 129.250.2.129, 6.911157
13, 129.250.2.176, 130.027659
14, None, None
15, 129.250.3.96, 155.465531
16, 94.142.107.78, 164.536154
17, 94.142.118.61, 178.734455
18, 213.140.35.213, 261.074693
19, 176.52.248.96, 281.221031
20, None, None
21, None, None
22, 81.46.34.130, 281.904321
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, 133.71.3.254, 9962.317344
26, 133.71.254.13, 8.518495
27, 150.99.187.253, 2.010979
28, 150.99.90.81, 7.674594
29, 61.200.91.153, 12.412902
30, 129.250.3.233, 118.093530
1, 80.150.168.193, 54.098199
2, 91.23.221.49, 267.672309
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, 133.71.3.254, 162.550738
12, 133.71.254.13, 6.185802
13, 150.99.187.253, 1.991865
14, 150.99.84.105, 7.237672
15, 61.200.91.153, 8.711623
16, 129.250.3.233, 119.177156
17, 129.250.7.30, 8.004126
18, 129.250.2.118, 116.129775
19, 129.250.3.121, 118.575283
20, 129.250.4.118, 115.710819
21, 80.150.168.193, 117.119927
